datetime,no2-A,no2-W,o3-A,o3-W,co-A,co-W,temperature,pressure,humidity,pt,nc,epa-o3,epa-no2,co,epa-temperature,epa-humidity
2017-09-12 10:16:00-07:00,292.1464156999999,263.2830348,413.87825549999997,432.7163305,388.5024811,290.8557511,35.89999999999999,996.7199999999999,42.595000000000006,335.2008542,242.676156,0.054000000000000006,0.006,308.3,86.0,51.0
2017-09-12 10:17:00-07:00,291.3901425,263.689297,413.6563737,432.606952,390.96193139999997,291.90890850000005,35.989999999999995,996.6900000000002,42.202999999999996,335.28835690000005,242.676156,0.055,0.006,312.0,85.3,51.0
2017-09-12 10:18:00-07:00,291.7870296,263.35491179999997,415.08454240000003,432.46632280000006,383.8085879,291.0651326,36.0,996.7700000000001,41.884,335.3383585000001,242.71678209999996,0.055,0.006,319.6,85.2,52.0
2017-09-12 10:19:00-07:00,291.9714103,263.4767906,414.88766129999993,432.8350842,384.8179939,291.9464095,36.0,996.75,42.313,335.41648599999996,242.71990709999994,0.055,0.006,326.6,84.6,53.0
2017-09-12 10:20:00-07:00,291.0088809,264.55807360000006,413.5751213,432.3038178999999,380.7991211,290.42761310000003,36.0,996.71,42.158,335.4914884000001,242.70740669999995,0.055,0.006999999999999999,331.0,85.5,52.0
2017-09-12 10:21:00-07:00,289.1025727,264.35806740000004,413.45324250000004,432.1475631,373.67702879999996,289.7400924,36.0,996.6899999999999,41.246,335.5508653,242.74178289999995,0.054000000000000006,0.01,386.8,85.7,51.0
2017-09-12 10:22:00-07:00,290.7276221999999,264.3580677,414.90953709999997,432.0819360999999,376.31773440000006,290.4713646,36.0,996.65,41.317,335.5852414,242.6792809,0.054000000000000006,0.011000000000000001,344.4,86.6,50.0
2017-09-12 10:23:00-07:00,290.4244881,265.53310350000004,413.1282327,432.1913143,376.7052462,291.8651572,36.0,996.6400000000001,41.449,335.65399360000004,242.76053329999996,0.054000000000000006,0.012,326.0,85.5,51.0
2017-09-12 10:24:00-07:00,291.3401409,264.92370980000004,414.90953709999997,431.519419,376.5739922,292.1307902,36.0,996.6300000000001,41.477000000000004,335.7008700999999,242.71678219999998,0.055999999999999994,0.012,306.7,84.7,52.0
2017-09-12 10:25:00-07:00,291.3620166,265.46435140000006,414.9939146,431.8694296,374.4708031,290.22135689999993,36.0,996.6800000000001,41.514,335.7414964,242.76678340000004,0.055999999999999994,0.008,330.4,84.9,53.0
2017-09-12 10:26:00-07:00,292.0120364,264.83933229999997,415.21892149999996,431.44441659999995,375.8833460999999,290.49636519999996,36.10000000000001,996.6000000000001,41.711,335.8071231,242.7324075,0.055999999999999994,0.006999999999999999,315.9,85.8,51.0
2017-09-12 10:27:00-07:00,293.7245888,265.38309890000005,415.9720695,431.291287,376.86462600000004,288.5369304999999,36.10000000000001,996.5900000000001,42.046,335.8977504,242.7355325,0.055999999999999994,0.006999999999999999,331.3,85.7,51.0
2017-09-12 10:28:00-07:00,292.7495591,265.3112216,417.2971099,431.81005269999997,380.3772332,288.98069389999995,36.129999999999995,996.5900000000001,41.995999999999995,335.9758779,242.71678200000002,0.055999999999999994,0.006999999999999999,343.1,85.7,51.0
2017-09-12 10:29:00-07:00,293.52145749999994,266.10499590000006,415.4533036000001,431.5131688,382.6773032,289.6588398,36.199999999999996,996.65,41.969,336.03525479999996,242.71053179999998,0.055999999999999994,0.006999999999999999,319.9,85.5,52.0
2017-09-12 10:30:00-07:00,292.7370588,265.7424848,415.2282967,431.31628779999994,381.817902,288.8213141,36.199999999999996,996.6100000000002,41.672999999999995,336.09775679999996,242.7949094,0.055,0.006999999999999999,317.8,85.3,52.0
2017-09-12 10:31:00-07:00,293.665212,266.9456464,415.84394039999995,431.3444135,382.3272927,288.76193720000003,36.290000000000006,996.6299999999999,41.529,336.13525799999996,242.65740540000002,0.055999999999999994,0.006999999999999999,364.4,85.1,52.0
2017-09-12 10:32:00-07:00,293.9902219,267.12065190000004,415.36892589999997,431.2881617,381.1178807,289.4963348,36.300000000000004,996.65,41.482,336.2071353,242.70115649999997,0.057,0.006999999999999999,309.6,85.6,51.0
2017-09-12 10:33:00-07:00,293.5714592,267.21440459999997,414.840785,430.99127789999994,382.3960449,289.85884580000004,36.339999999999996,996.5800000000002,41.324999999999996,336.2321361,242.713657,0.055999999999999994,0.006999999999999999,329.3,86.4,50.0
2017-09-12 10:34:00-07:00,292.4214239,266.8487687,416.5220864,431.06003,382.12728649999997,289.1775751,36.39999999999999,996.5800000000002,41.184999999999995,336.2477616,242.76053309999998,0.057,0.006999999999999999,335.0,87.1,49.0
2017-09-12 10:35:00-07:00,294.2152287,268.43944220000003,416.6564654,431.0381541999999,380.45536060000006,288.69631029999994,36.39999999999999,996.57,41.233999999999995,336.28526280000005,242.6355298,0.057,0.006999999999999999,316.3,87.1,49.0
2017-09-12 10:36:00-07:00,294.4152348,267.2581563,415.18454520000006,430.8287728,385.7898982,288.1494186,36.45,996.55,41.38199999999999,336.33526439999997,242.7230321,0.057,0.006999999999999999,351.4,87.4,49.0
2017-09-12 10:37:00-07:00,294.1714773,267.9831782,415.7720633999999,430.9537766,384.5992371,289.3057039,36.5,996.5600000000001,41.22500000000001,336.3727656,242.69490639999998,0.055,0.008,389.1,86.9,49.0
2017-09-12 10:38:00-07:00,293.89646899999997,268.58319650000004,416.61896419999994,430.6912687,379.9490951,287.3681447,36.5,996.53,40.981,336.40714170000007,242.67303090000001,0.054000000000000006,0.009000000000000001,356.5,86.1,50.0
2017-09-12 10:39:00-07:00,294.67774290000006,268.41756640000006,415.3064239,430.600641,382.5773002,288.6681845,36.60000000000001,996.54,41.050999999999995,336.4258923,242.7480328,0.059000000000000004,0.009000000000000001,319.1,86.3,50.0
2017-09-12 10:40:00-07:00,295.0308787,269.59885260000004,417.5564929,430.61314139999996,381.8272775,287.7087802,36.60000000000001,996.54,41.083,336.4665186,242.64490510000002,0.057,0.009000000000000001,332.5,86.6,50.0
2017-09-12 10:41:00-07:00,294.85274820000006,269.10508760000005,417.3564866,430.4756372,379.4709555,286.0806054,36.62,996.5600000000001,40.77,336.51339429999996,242.713657,0.057,0.009000000000000001,328.3,86.7,50.0
2017-09-12 10:42:00-07:00,294.94650110000003,269.4113469,417.66274599999997,430.5256388000001,385.74927210000004,286.9743828,36.699999999999996,996.4799999999999,40.74499999999999,336.55402050000004,242.78240879999998,0.057999999999999996,0.008,311.3,86.0,51.0
2017-09-12 10:43:00-07:00,294.73086959999995,268.4206916,417.30648529999996,430.22250440000005,384.5648609,285.8680991,36.709999999999994,996.4799999999999,40.699,336.6196475,242.6542805,0.059000000000000004,0.008,297.6,85.1,53.0
2017-09-12 10:44:00-07:00,295.10275590000003,268.9363322,417.75337389999993,430.46626189999995,379.99597159999996,286.552495,36.800000000000004,996.5099999999999,40.693000000000005,336.6602738000001,242.70428180000005,0.059000000000000004,0.006999999999999999,320.1,85.6,52.0
2017-09-12 10:45:00-07:00,295.36838900000004,269.5144751,418.4377697,430.44126079999995,385.8836513,287.2837673,36.81,996.5,40.69799999999999,336.7071503,242.6636556,0.06,0.006999999999999999,325.6,85.5,52.0
2017-09-12 10:46:00-07:00,295.6402722,269.63635370000003,417.64712040000006,430.1912534000001,382.79293199999995,286.11185639999997,36.89999999999999,996.5,40.538,336.7602769999999,242.69490639999998,0.059000000000000004,0.006999999999999999,292.4,85.7,51.0
2017-09-12 10:47:00-07:00,296.15278780000006,269.78323290000003,417.7658741,430.41001000000006,383.1741935,287.42752149999995,36.92,996.49,40.51899999999999,336.82590409999995,242.69803159999998,0.059000000000000004,0.006999999999999999,326.6,86.3,51.0
2017-09-12 10:48:00-07:00,296.8840601,269.5738518,418.8002808,430.1912534,383.4429517,288.14629350000007,37.0,996.4799999999999,40.488,336.85715509999994,242.65740540000002,0.059000000000000004,0.006999999999999999,314.1,86.3,50.0
2017-09-12 13:02:00-07:00,298.2216011,269.2988434,423.91606199999995,429.10372020000005,355.49209880000006,284.10554520000005,42.199999999999996,995.26,31.615999999999996,341.8604330999999,237.7041294,0.062,0.006,237.7,87.5,47.0
2017-09-12 13:03:00-07:00,298.0184699,268.3831903,426.19425630000006,429.42873,356.07336640000005,283.54927829999997,42.199999999999996,995.2,31.477999999999998,341.88855879999994,237.55724970000006,0.066,0.006999999999999999,242.2,87.0,47.0
2017-09-12 13:04:00-07:00,299.3247597,269.4644734,426.5411419,429.29435090000004,359.4578447,284.63681140000006,42.199999999999996,995.2400000000001,31.43399999999999,341.9041839999999,237.6478775,0.067,0.006999999999999999,225.7,86.9,48.0
2017-09-12 13:05:00-07:00,299.86852609999994,270.26762290000005,426.0317515,429.1974730999999,356.5358808,284.01491730000004,42.28000000000001,995.21,31.462,341.9198094,237.4822474,0.067,0.006,224.3,86.7,49.0
2017-09-12 13:06:00-07:00,298.1747244,268.9363323,423.68792990000003,429.1193456,354.9358316,282.92113390000003,42.300000000000004,995.18,31.574,341.94793500000003,237.33849279999998,0.065,0.005,212.5,87.0,48.0
2017-09-12 13:07:00-07:00,298.6684896,270.4488784,425.3004792,428.96309090000005,357.9640493,283.6336557,42.300000000000004,995.24,31.523999999999994,342.00418679999996,237.304117,0.065,0.005,217.9,88.3,46.0
2017-09-12 13:08:00-07:00,298.04347060000003,268.93633220000004,425.6973663999999,429.20059820000006,355.5671011,283.2023926999999,42.300000000000004,995.22,31.406,342.00418679999996,237.07911009999998,0.066,0.005,233.5,87.2,47.0
2017-09-12 13:09:00-07:00,300.3122897,269.7363567,424.13794369999994,429.06621909999996,355.70460519999995,283.93679010000005,42.300000000000004,995.26,31.422999999999995,342.0323127,237.0041077,0.065,0.005,262.7,86.9,48.0
2017-09-12 13:10:00-07:00,299.5560167,269.9613637,426.2973845,428.834962,355.7733574,282.56174789999994,42.379999999999995,995.2400000000001,31.428999999999995,342.06356370000003,236.83222740000002,0.065,0.005,246.7,87.0,48.0
2017-09-12 13:11:00-07:00,299.1341288,269.18946489999996,423.8691852999999,428.42557450000004,355.4827236,281.7429731,42.39999999999999,995.1700000000001,31.412,342.0916896,236.6290963,0.066,0.005,253.7,86.3,48.0
2017-09-12 13:12:00-07:00,298.8372449,269.26446730000004,424.20044530000007,428.96934109999995,357.2952788,282.77425460000006,42.39999999999999,995.1899999999999,31.431000000000004,342.15106649999996,236.5728447,0.068,0.004,221.8,85.7,49.0
2017-09-12 13:13:00-07:00,299.8560258,269.2519668,427.02553169999993,429.1755975,358.6703208,281.7773493,42.480000000000004,995.1700000000001,31.403000000000002,342.20731830000005,236.4040895,0.067,0.004,265.5,85.9,50.0
2017-09-12 13:14:00-07:00,299.5497667,269.47072349999996,425.328605,428.76933489999993,358.7140721,282.4586199,42.5,995.11,31.151,342.23231910000004,236.3634633,0.067,0.004,243.8,86.2,49.0
2017-09-12 13:15:00-07:00,298.6309884,269.414472,428.0286875,429.2505997,359.6797267,282.13361010000006,42.53000000000001,995.1200000000001,31.311,342.3041964,236.13845619999998,0.066,0.005,225.0,86.4,48.0
2017-09-12 13:16:00-07:00,299.41851240000005,268.0175543,427.6786769,429.03496799999994,358.21405680000004,280.6273141,42.60000000000001,995.1299999999999,31.115,342.34794780000004,236.0978301,0.066,0.005,274.6,86.6,49.0
2017-09-12 13:17:00-07:00,298.0872219,268.3550645,423.7629323,429.0818446,359.14533530000006,282.7961303999999,42.60000000000001,995.1000000000001,30.852999999999998,342.4041995999999,235.88844880000002,0.065,0.005,257.5,88.2,46.0
2017-09-12 13:18:00-07:00,300.11853379999997,268.2988128,426.72864789999994,428.9849667,360.36099730000007,283.4836512,42.68999999999999,995.14,30.755999999999993,342.4104497999999,235.8853237,0.065,0.005,212.3,89.7,44.0
2017-09-12 13:19:00-07:00,300.7373027,268.7019503,426.6973967,428.9943419,357.4015322,283.3242713000001,42.699999999999996,995.11,31.069,342.46670159999996,235.7509446,0.066,0.005,234.6,89.3,44.0
2017-09-12 13:20:00-07:00,298.6872402,269.18321490000005,425.0723471,429.38810379999995,361.5797845,281.2742088,42.760000000000005,995.0500000000002,30.766000000000002,342.5385787,235.6759424,0.066,0.004,235.9,87.6,46.0
2017-09-12 13:21:00-07:00,300.4872952,268.7550769,427.8318063,429.1537217,363.52046870000004,284.2868007,42.800000000000004,995.07,30.569,342.55732900000004,235.5603137,0.063,0.005,208.1,87.6,47.0
2017-09-12 13:22:00-07:00,301.14669030000005,268.9394575,426.88177740000003,428.88183819999995,359.532847,283.4273994,42.800000000000004,995.0300000000001,30.651000000000003,342.5854544,235.61344040000003,0.064,0.006999999999999999,229.9,87.5,47.0
2017-09-12 13:23:00-07:00,299.1997558,268.26443689999996,426.62864479999996,429.13497100000006,358.2078068,282.74300350000004,42.87999999999999,995.05,30.799,342.6323309,235.51656229999998,0.065,0.006999999999999999,219.5,87.5,47.0
2017-09-12 13:24:00-07:00,299.96540430000005,267.7675466,425.1160985,428.87558820000004,365.7611621,283.6367811,42.89999999999999,995.0400000000002,30.785000000000004,342.7104584,235.44781010000003,0.065,0.006999999999999999,202.2,87.7,46.0
2017-09-12 13:25:00-07:00,299.1997559,267.58004100000005,427.7630543,429.16622209999997,362.92357549999997,282.85550730000006,42.95,995.03,30.657000000000004,342.7417094,235.42593449999998,0.065,0.006999999999999999,177.4,86.6,47.0
2017-09-12 13:26:00-07:00,297.71221049999997,268.17693399999996,425.2004761,429.2474746,359.26408889999993,282.8711324,43.0,995.0200000000001,30.555,342.8010863,235.4384348,0.065,0.005,240.4,86.2,48.0
2017-09-12 13:27:00-07:00,298.1809747,268.54569520000007,426.9067781,429.3912289,358.423438,283.15864139999996,43.010000000000005,995.0400000000002,30.262999999999998,342.8479628,235.3728078,0.066,0.005,210.4,86.2,48.0
2017-09-12 13:28:00-07:00,298.8809963,268.17068390000003,426.2161321,429.0224677,359.10158390000004,283.6680318,43.10000000000001,995.01,30.275,342.8698385,235.2665549,0.066,0.004,218.6,86.3,48.0
2017-09-12 13:29:00-07:00,299.70602130000003,268.011304,426.43488880000007,428.91933950000004,360.04223770000004,283.346147,43.11000000000001,994.9799999999999,30.309999999999995,342.9135899,235.21030299999998,0.066,0.003,203.6,86.1,49.0
2017-09-12 13:30:00-07:00,299.29038360000004,267.3425337,426.3567614,429.1943479,359.2078371,282.6711263,43.199999999999996,994.96,30.409999999999997,342.9698417,235.179052,0.065,0.004,207.5,86.3,48.0
2017-09-12 13:31:00-07:00,300.1622851999999,268.63319809999996,428.6224555999999,429.24122450000004,359.823481,282.84925689999994,43.209999999999994,995.01,30.159,343.0135931,235.01029699999998,0.065,0.004,221.4,86.6,47.0
2017-09-12 13:32:00-07:00,299.6497695,267.55504,428.3036959,429.00371720000004,360.37349770000003,283.1742667,43.28000000000001,994.93,30.051,343.05421939999997,234.84466690000005,0.065,0.004,204.9,87.2,46.0
2017-09-12 13:33:00-07:00,299.1466292,268.0925566,424.7973387999999,429.0849696,362.4110599,284.1742973,43.300000000000004,994.9799999999999,30.264999999999997,343.10422099999994,234.89466840000006,0.065,0.004,200.2,87.2,46.0
2017-09-12 13:34:00-07:00,296.6746786999999,268.0831813000001,426.0348762999999,429.1537218,360.2578692000001,281.9742301,43.37999999999999,994.9699999999999,29.755000000000003,343.13859709999997,234.7040374,0.063,0.004,219.0,87.5,46.0
2017-09-12 13:35:00-07:00,298.612238,267.648793,428.5787042999999,428.99121679999996,358.6265693,284.4524308,43.39999999999999,994.9599999999998,29.622999999999998,343.16672299999993,234.63216029999998,0.062,0.005,235.2,88.2,45.0
2017-09-12 13:36:00-07:00,299.9935301,269.4144718,425.94424879999997,429.1099706,357.7702934,285.35245840000005,43.39999999999999,994.93,29.678000000000004,343.16984809999997,234.550908,0.064,0.005,206.2,87.2,46.0
2017-09-12 13:37:00-07:00,298.92474730000004,269.52697539999997,425.20672620000005,428.7974609,355.8483596,284.1805475,43.39999999999999,994.9399999999999,29.628999999999998,343.1823485,234.35715219999997,0.063,0.005,244.6,87.8,46.0
2017-09-12 13:38:00-07:00,298.8528701,268.8894557,427.31616560000003,428.75683449999997,356.7921384,284.61181080000006,43.47,994.9699999999999,29.516,343.1917238,234.29465009999998,0.064,0.005,230.8,87.0,46.0
2017-09-12 13:39:00-07:00,299.9091525,268.9863339,427.04740730000003,429.0412182,355.4702231,282.80550550000004,43.5,995.0,29.554000000000002,343.19172380000003,234.25089880000002,0.064,0.004,222.1,86.1,48.0
2017-09-12 13:40:00-07:00,299.2466324,268.8894559,426.9192784999999,428.87871349999995,358.9359539999999,283.50552690000006,43.5,994.97,29.581,343.20422420000006,234.18839680000002,0.064,0.004,208.1,87.0,47.0
2017-09-12 13:41:00-07:00,300.9154333,269.88636140000006,425.94112370000005,428.9099642,360.29849529999996,283.61490530000003,43.5,994.95,29.696000000000005,343.2511001,234.1915219,0.064,0.004,194.5,87.6,46.0
2017-09-12 13:42:00-07:00,300.95918470000004,268.20818499999996,426.4630147,428.60995519999994,360.1297404,283.09613939999997,43.540000000000006,994.9,29.663,343.2886009,234.18214659999998,0.065,0.004,201.3,87.6,45.0
2017-09-12 13:43:00-07:00,300.46229429999994,268.9800835,426.76302369999996,428.703708,359.9453597000001,282.87113250000004,43.60000000000001,994.9199999999998,29.333,343.3198518999999,234.1071443,0.065,0.004,206.1,87.1,46.0
2017-09-12 13:44:00-07:00,297.7903378,268.4831933,423.3847956000001,428.6287058,360.7891355,282.85550720000003,43.60000000000001,994.9099999999999,29.160000000000004,343.3386025,234.06339280000003,0.062,0.004,223.4,87.6,46.0
2017-09-12 13:45:00-07:00,299.268508,267.7612964,426.7473984,428.8068362,360.9735161,283.23989370000004,43.61000000000001,994.9399999999999,29.220999999999997,343.37610370000004,234.03839209999995,0.063,0.005,213.2,87.1,46.0
2017-09-12 13:46:00-07:00,300.9404341,268.9519577,426.61614419999995,428.41932429999997,361.2141482999999,284.33367710000005,43.699999999999996,994.9100000000001,29.314999999999998,343.3636033,234.06339279999997,0.065,0.005,218.7,86.5,47.0
2017-09-12 13:47:00-07:00,300.12165890000006,268.5456954,428.31619620000004,428.734959,359.4203437,283.90866429999994,43.699999999999996,994.8499999999998,29.119000000000007,343.3948543,233.9665149,0.063,0.005,224.2,86.7,47.0
2017-09-12 13:48:00-07:00,299.09662779999996,268.8457045,426.7036471,428.52870279999996,358.548442,284.6461865,43.699999999999996,994.8299999999999,29.118000000000002,343.3917292,233.9883907,0.064,0.005,212.4,87.4,46.0
2017-09-12 13:49:00-07:00,300.0247811,269.2019654,427.1692860000001,428.61620539999996,359.7766046,284.37742849999995,43.72,994.89,29.217000000000002,343.4073547,233.966515,0.064,0.004,201.8,87.0,46.0
2017-09-12 13:50:00-07:00,299.268508,269.0644612,426.39426269999996,428.10368980000004,358.30468470000005,282.62424999999996,43.800000000000004,994.8999999999999,28.982000000000006,343.4229802000001,233.93526400000002,0.064,0.004,200.2,86.7,47.0
2017-09-12 13:51:00-07:00,299.6497695,269.80198359999997,427.6755515,428.3974488,358.30468460000003,283.09301430000005,43.800000000000004,994.9199999999998,28.913,343.46985670000004,233.89151279999996,0.064,0.004,195.1,86.5,48.0
2017-09-12 13:52:00-07:00,301.25606860000005,269.39259619999996,429.9068697000001,428.6193305,357.25152760000003,280.627314,43.800000000000004,994.93,28.959000000000003,343.479232,233.904013,0.064,0.004,205.2,86.7,47.0
2017-09-12 13:53:00-07:00,302.1935973,269.56760160000005,430.03187369999995,428.44120000000004,359.90785850000003,283.29614560000005,43.800000000000004,994.8999999999999,28.978999999999996,343.4979826,233.7821346,0.062,0.004,210.1,87.1,47.0
2017-09-12 13:54:00-07:00,299.29350869999996,269.78323320000004,424.77233799999993,428.2099429,358.0234258,283.8836634,43.86999999999999,994.9099999999999,28.768,343.51048299999997,233.8477616,0.062,0.004,215.1,87.3,46.0
2017-09-12 13:55:00-07:00,300.80918,269.5082246,425.63173939999996,428.4630757,357.42653269999994,282.85550699999993,43.89999999999999,994.93,28.672000000000004,343.5542344,233.65400559999998,0.063,0.004,203.2,86.3,47.0
2017-09-12 13:56:00-07:00,300.04978159999996,269.83635979999997,428.706833,428.12556539999997,358.24843280000005,283.0836389,43.89999999999999,994.9099999999999,28.637,343.5542344,233.6071292,0.063,0.004,228.7,86.4,48.0
2017-09-12 13:57:00-07:00,300.1247842,270.04886610000005,426.55676759999994,428.6443313,358.582818,283.8805383,43.89999999999999,994.89,28.603,343.541734,233.66025589999998,0.063,0.004,199.5,86.4,47.0
2017-09-12 13:58:00-07:00,300.3997925,270.0894924,426.116129,428.50995190000003,361.30790129999997,284.5461836,43.89999999999999,994.8299999999999,28.728999999999996,343.5198583,233.6977571,0.062,0.003,207.0,86.3,47.0
2017-09-12 13:59:00-07:00,300.86855679999996,271.1207739,428.9068391999999,428.2568193999999,364.25486620000004,285.1680778,43.89999999999999,994.8999999999999,28.644,343.51048299999997,233.663381,0.063,0.003,184.0,85.9,48.0
2017-09-12 14:00:00-07:00,301.2998201,270.26449790000004,427.68180169999994,427.90680870000006,357.7046661,283.2742697,43.89999999999999,994.8799999999999,28.568,343.4886073,233.69463199999996,0.062,0.004,212.7,87.1,47.0
2017-09-12 14:01:00-07:00,301.25919379999993,270.33012479999996,428.50995219999993,427.9599353,359.89848309999996,283.09301429999994,43.89999999999999,994.85,28.733999999999998,343.4917324,233.66025589999998,0.063,0.004,225.1,87.2,47.0
2017-09-12 14:02:00-07:00,304.71554929999996,272.202057,428.3255714,427.8505568999999,365.820539,282.95551009999997,43.89999999999999,994.8699999999999,28.728,343.4886073,233.65713079999995,0.062,0.004,232.9,87.5,46.0
2017-09-12 14:03:00-07:00,301.2123173,270.8145145,428.7037081,427.8068055999999,356.9202672,281.342961,43.89999999999999,994.9100000000001,28.600000000000005,343.4823571,233.60400409999997,0.061,0.004,243.2,87.1,46.0
2017-09-12 14:04:00-07:00,302.20609759999996,271.0207708,430.3943845,427.97556080000004,356.123368,282.50862149999995,43.89999999999999,994.9199999999998,28.566000000000003,343.47298180000007,233.6852567,0.061,0.004,216.2,86.5,47.0
2017-09-12 14:05:00-07:00,301.14981539999997,269.88011100000006,428.8130864,427.5786737,357.7640432,283.6180303,43.89999999999999,994.8799999999999,28.646000000000004,343.46048140000005,233.5790033,0.06,0.004,218.3,87.5,47.0
2017-09-12 14:06:00-07:00,301.52795189999995,271.3051546,427.13803529999996,427.7474286999999,358.0828028,281.83360079999994,43.89999999999999,994.8799999999999,28.707,343.4761069,233.6196296,0.057999999999999996,0.004,223.4,87.5,46.0
2017-09-12 14:07:00-07:00,302.0873439,271.01452059999997,426.92240380000004,427.5599231,359.2203375,281.64297009999996,43.89999999999999,994.8999999999999,28.731,343.46360649999997,233.6071292,0.06,0.004,206.7,86.2,48.0
2017-09-12 14:08:00-07:00,302.9779962,272.1645557,428.8662130000001,427.425544,363.08920550000005,281.7835994,43.89999999999999,994.8499999999998,28.5,343.46985670000004,233.66650610000002,0.06,0.005,213.6,85.9,48.0
2017-09-12 14:09:00-07:00,302.6654865,271.71141700000004,426.58801829999993,427.4786706,360.24536900000004,281.21795710000004,43.89999999999999,994.8699999999999,28.637999999999998,343.4511061,233.6196296,0.06,0.005,221.8,86.1,48.0
2017-09-12 14:10:00-07:00,302.1310954,271.23952760000003,428.0505631,427.66930160000004,358.1015535,281.03045149999997,43.89999999999999,994.85,28.669,343.4417308,233.6352551,0.059000000000000004,0.006,233.8,86.2,48.0
2017-09-12 14:11:00-07:00,301.7279579,272.42393860000004,431.0787804,427.5067964,357.039021,282.6492507,43.89999999999999,994.82,28.517000000000003,343.3948543,233.6852567,0.06,0.006999999999999999,222.2,85.5,49.0
2017-09-12 14:12:00-07:00,302.7279886,272.0395519,428.9162144,427.4224189,358.70157169999993,281.73047269999995,43.89999999999999,994.79,28.546000000000003,343.36047820000005,233.6477555,0.06,0.006999999999999999,206.4,85.5,49.0
2017-09-12 14:13:00-07:00,303.56551420000005,273.46147039999994,429.559984,427.72555320000004,362.8548234,281.4585894,43.88999999999999,994.79,28.669999999999998,343.36047820000005,233.67275630000003,0.059000000000000004,0.006999999999999999,206.7,86.2,48.0
2017-09-12 14:14:00-07:00,301.76858419999996,272.04267720000007,425.40360739999994,426.96928019999996,356.73901190000004,281.0492018,43.81000000000001,994.8199999999999,28.618000000000002,343.31985189999995,233.76650920000003,0.06,0.005,227.0,86.4,48.0
2017-09-12 14:15:00-07:00,301.7154575999999,272.91457870000005,428.8318368,427.12240979999996,353.9608021,280.49918510000003,43.800000000000004,994.76,28.517000000000003,343.29485109999996,233.7071324,0.06,0.004,217.1,86.6,48.0
2017-09-12 14:16:00-07:00,304.56554459999995,273.4927215,427.4505448,427.21303739999996,392.04633939999997,282.5211218,43.800000000000004,994.7700000000001,28.776,343.291726,233.7352583,0.057999999999999996,0.004,200.7,86.3,48.0
2017-09-12 14:17:00-07:00,302.23109830000004,273.16458650000004,425.2567276,427.11928470000004,360.6891321999999,279.3991515,43.800000000000004,994.75,28.774,343.28235069999994,233.69775710000005,0.057999999999999996,0.004,203.8,86.5,48.0
2017-09-12 14:18:00-07:00,303.0404979,273.19896250000005,427.8349314,426.9974059,358.59219340000004,279.77416300000004,43.800000000000004,994.7600000000002,28.628000000000004,343.3136017,233.7071324,0.057999999999999996,0.004,197.6,85.8,49.0
2017-09-12 14:19:00-07:00,301.49670089999995,272.13955500000003,427.86305730000004,426.96615499999996,357.47653419999995,278.5084994,43.800000000000004,994.79,28.564,343.34172759999996,233.80401030000002,0.059000000000000004,0.004,211.3,86.1,49.0
2017-09-12 14:20:00-07:00,303.790521,271.3082796,427.9880611,427.1317849,357.7515428,278.6147527,43.800000000000004,994.7599999999999,28.622000000000003,343.31360169999994,233.71338260000002,0.059000000000000004,0.004,253.1,86.5,47.0
2017-09-12 14:21:00-07:00,306.18434369999994,272.9270791,429.70061319999996,427.49742110000005,360.1297405,279.8022889,43.800000000000004,994.8,28.752999999999997,343.31047659999996,233.80713530000003,0.059000000000000004,0.004,235.8,85.7,49.0
2017-09-12 14:22:00-07:00,302.6873622,271.5832881,429.17559739999996,427.1817867000001,357.7859187,279.7741629000001,43.78,994.7800000000001,28.691000000000003,343.3011012999999,233.76338419999996,0.06,0.004,210.8,85.9,48.0
2017-09-12 14:23:00-07:00,303.7967712,273.70210289999994,428.59745470000007,427.51617180000005,354.8327037,278.4553728000001,43.699999999999996,994.74,28.683000000000003,343.27922559999996,233.9321389,0.059000000000000004,0.003,220.5,85.8,49.0
2017-09-12 14:24:00-07:00,302.8811181,272.4114382000001,428.80371110000004,427.0536577000001,355.52022469999997,279.7804132,43.699999999999996,994.8000000000002,28.649,343.2729755,233.8790125,0.059000000000000004,0.003,199.8,86.5,47.0
2017-09-12 14:25:00-07:00,302.874868,274.15211639999995,429.3068513,427.0599077,356.0671162,280.4273078,43.699999999999996,994.7500000000002,28.580000000000005,343.21984950000007,233.90088810000003,0.06,0.003,240.5,85.3,49.0
2017-09-12 14:26:00-07:00,303.31863169999997,273.8239815,426.16613039999993,426.84115119999996,352.6076357,280.0054201,43.63000000000001,994.76,28.631999999999998,343.17297319999994,233.88838779999998,0.06,0.003,239.5,85.5,49.0
2017-09-12 14:27:00-07:00,303.3311319,273.2177129,428.5912046,427.0942840000001,350.5325724,278.921012,43.60000000000001,994.8,28.655,343.15422259999997,233.9727651,0.061,0.004,221.4,85.4,49.0
2017-09-12 14:28:00-07:00,303.3280067,274.0146124,429.65373689999996,426.95365460000005,350.34506680000004,279.08039180000003,43.59000000000001,994.79,28.547000000000004,343.10109589999996,233.90713829999999,0.059000000000000004,0.004,230.0,86.4,48.0
2017-09-12 14:29:00-07:00,302.7154879,275.34590280000003,427.0349069999999,426.8317758,352.6138859,280.983575,43.5,994.78,28.640000000000004,343.0323437,233.9133882,0.057999999999999996,0.004,209.9,86.2,48.0
